ResearchGate,    http://www.researchgate.net/publication/319095122_Surface_sulfidization_of_zinc_minerals_in_solution_system
ResearchGate,    http://www.researchgate.net/publication/316179101_Zircon_U-Pb_ages_and_Hf_isotope_compositions_of_the_Chencai_migmatite_central_Zhejiang_Province_South_China_constraints_on_the_early_Palaeozoic_orogeny
ResearchGate,    http://www.researchgate.net/publication/320423675_Fast_Single-image_Dehazing_Method_Based_on_Dark_Channel_Prior
ResearchGate,    http://www.researchgate.net/publication/319094585_Classification_method_of_rock_mass_quality_and_its_engineering_application
ResearchGate,    http://www.researchgate.net/publication/321040792_HOLOCENE_PALEOCLIMATE_INTERPRETED_BY_STABLE_CARBON_AND_OXYGEN_ISOTOPES_OF_OSTRACODS_FROM_XIADA_CO_LAKE_ON_THE_TIBETAN_PLATEAU
ResearchGate,    http://www.researchgate.net/publication/321047082_LATE_QUATERNARY_STALAGMITE_PALEOCLIMATE_RECORDS_OF_HELICTITE_CAVE_VA
ResearchGate,    http://www.researchgate.net/publication/321041980_WATER_QUALITY_OF_SPRINGS_IN_THE_UPPER_CIBOLO_CREEK_WATERSHED_KENDALL_COUNTY_TEXAS
ResearchGate,    http://www.researchgate.net/publication/321047375_SHALLOW_SPELEOGENESIS_IN_A_COASTAL_KARST_CARBONATE_PLATFORM_QUINTANA_ROO_MEXICO
ResearchGate,    http://www.researchgate.net/publication/321047171_GEOCHEMICAL_ANALYSIS_OF_CAVE_SEDIMENTS_AT_THREE_SOUTH_CENTRAL_TEXAS_CAVES_POTENTIAL_IMPLICATIONS_FOR_CAVE-AIR_CO_2_PRODUCTION
ResearchGate,    http://www.researchgate.net/publication/320037908_Predicting_the_global_areas_for_potential_distribution_of_Gastrodia_elata_based_on_ecological_niche_models
ResearchGate,    http://www.researchgate.net/publication/312505188_Supplementary_Data_S1?ev=prf_high
ResearchGate,    http://www.researchgate.net/publication/316590109_Cretaceous_structures_in_the_Duolong_region_of_central_Tibet_Evidence_for_an_accretionary_wedge_and_closure_of_the_Bangong-Nujiang_Neo-Tethys_Ocean
ResearchGate,    http://www.researchgate.net/publication/318803331_Research_on_Merging_Pattern_after_Toll_Based_on_Simulation?ev=auth_pub
ResearchGate,    http://www.researchgate.net/publication/319266425_A_Comprehensive_Optimization_of_PDmu_Controller_Design_for_Trade-off_of_Energy_and_System_Performance
ResearchGate,    http://www.researchgate.net/publication/317013827_Prospect_de-risking_through_a_fully_integrated_approach_from_seismic_processing_to_geology_interpretation
ResearchGate,    http://www.researchgate.net/publication/320338440_Subsecond_Tsunamis_and_Delays_in_Decentralized_Electronic_Systems
ResearchGate,    http://www.researchgate.net/publication/312051227_Preparation_Process_and_Optimization_Design_for_Composites_Rudderpost_in_the_Long-Time_High_Temperature_Environment
ResearchGate,    http://www.researchgate.net/publication/317343673_Sensing_an_intense_phytoplankton_bloom_in_the_western_Taiwan_Strait_from_radiometric_measurements_on_a_UAV
ResearchGate,    http://www.researchgate.net/publication/316535119_Tumour_cells_PD-L1_expression_as_a_favourable_prognosis_factor_in_nasopharyngeal_carcinoma_patients_with_pre-existing_intratumour_infiltrating_lymphocytes
ResearchGate,    http://www.researchgate.net/publication/319904441_Training_Deep_Ranking_Model_with_Weak_Relevance_Labels
ResearchGate,    http://www.researchgate.net/publication/316336960_Eco-dialogical_learning_and_translanguaging_in_open-ended_3D_virtual_learning_environments_Where_place_time_and_objects_matter
ResearchGate,    http://www.researchgate.net/publication/324024410_Speech_classification_based_on_compressive_sensing_measurement_sequence
ResearchGate,    http://www.researchgate.net/publication/319276042_The_lightning_striking_probability_for_offshore_wind_turbine_blade_with_salt_fog_contamination
ResearchGate,    http://www.researchgate.net/publication/316771758_Influence_of_dynamic_highway_tunnel_lighting_environment_on_driving_safety_based_on_eye_movement_parameters_of_the_driver
ResearchGate,    http://www.researchgate.net/publication/317967893_Application_of_Guar_Gum_degrading_bacteria_in_Microbial_Remediation_of_Guar-based_Fracturing_Fluid_Damage
ResearchGate,    http://www.researchgate.net/publication/320763093_A_study_for_predicting_the_VOC_emission_characteristic_of_adsorbent_blended_building_materials
ResearchGate,    http://www.researchgate.net/publication/320759746_The_Short_Term_Thermal_Physiological_Adaptation_of_Migrants_from_Different_Climates
ResearchGate,    http://www.researchgate.net/publication/320762583_Study_on_the_effect_of_building_envelope_on_cooling_load_and_life-cycle_cost_in_low_latitude_and_hot-humid_climate
ResearchGate,    http://www.researchgate.net/publication/321176489_Reliable_Biomass_Supply_Chain_Design_under_Feedstock_Seasonality_and_Probabilistic_Facility_Disruptions
ResearchGate,    http://www.researchgate.net/publication/319196046_Ceiling_fan_air_speeds_around_desks_and_office_partitions
ResearchGate,    http://www.researchgate.net/publication/320337014_Author's_manuscript
ResearchGate,    http://www.researchgate.net/publication/319257387_An_optoelectronic_detecting_based_environment_perception_experiment_for_primer_students_using_multiple-layer_laser_scanner
ResearchGate,    http://www.researchgate.net/publication/317223165_Apolipoprotein_E_Gene_Polymorphism_and_Its_Effect_on_Plasma_Lipids
ResearchGate,    http://www.researchgate.net/publication/317817152_Curcumin_reduces_hippocampal_neuron_apoptosis_and_JNK-3_phosphorylation_in_rats_with_Ab-induced_Alzheimer's_disease_protecting_spatial_learning_and_memory
ResearchGate,    http://www.researchgate.net/publication/317221740_Modification_of_the_linear_viscoelastic_deformation_prediction_model_of_asphalt_mixture
ResearchGate,    http://www.researchgate.net/publication/317222046_Negative_effect_improvement_of_accelerated_curing_on_chloride_penetration_resistance_of_ordinary_concrete
ResearchGate,    http://www.researchgate.net/publication/317746314_Fabrication_of_Si3N4_nanopore_for_DNA_detection
ResearchGate,    http://www.researchgate.net/publication/319008803_Large_scale_lattice_dynamics_calculation_for_phonon_dispersion_relation_of_two-dimensional_phononic_crystals
ResearchGate,    http://www.researchgate.net/profile/Xia_Guo5/publication/317274633_Two_compatible_nonfullerene_acceptors_with_similar_structures_as_alloy_for_efficient_ternary_polymer_solar_cells/links/5a2b6d3e0f7e9b63e538d48d/Two-compatible-nonfullerene-acceptors-with-similar-structures-as-alloy-for-efficient-ternary-polymer-solar-cells.pdf
ResearchGate,    http://www.researchgate.net/publication/321205353_Evaluation_of_a_High_Efficiency_Unipolar_Charger_for_Aerosol_Particles
ResearchGate,    http://www.researchgate.net/publication/320602767_Parameter-free_Laplacian_centrality_peaks_clustering
ResearchGate,    http://www.researchgate.net/publication/320165315_Design_of_Boost_DC-DC_Converter_with_Frequency_Hopping_at_Light_Load
ResearchGate,    http://www.researchgate.net/publication/317773664_Research_progress_of_H19_gene_in_the_field_of_tumor_research
ResearchGate,    http://www.researchgate.net/publication/319459717_Domestic_electromagnetic_navigation_bronchoscopy_guided_transbronchial_lung_biopsy_for_the_diagnosis_of_peripheral_pulmonary_lesions
ResearchGate,    http://www.researchgate.net/publication/250200423_Upper_semi-continuity_of_stationary_statistical_properties_of_dissipative_systems
ResearchGate,    http://www.researchgate.net/publication/321888202_Knowledge_and_attitude_towards_free_pneumonia_vaccination_among_eldly_people_aged_over_60_years_old_in_Minhang_District_of_Shanghai
ResearchGate,    http://www.researchgate.net/publication/320480940_Designing_Novel_Hydrazinecarbothioamides_as_Potential_HIV-1_Non-Nucleoside_Reverse_Transcriptase_Inhibitors
ResearchGate,    http://www.researchgate.net/publication/319662360_Design_of_exhaust_heat_exchanger_for_air_compressor_in_textile_mill
ResearchGate,    http://www.researchgate.net/publication/320732387_Management_of_pancreatic_cancer_in_China_The_Tianjin_Medical_University_Cancer_Institute_and_Hospital_experience
ResearchGate,    http://www.researchgate.net/publication/318243699_Job_Burnout_Is_Associated_with_Worse_Doctor-Patient_Relationship_Among_the_Village_Doctors_in_Rural_China
ResearchGate,    http://www.researchgate.net/publication/316901577_The_Development_of_Cognition_and_Application_of_Bio-inspired_Design
ResearchGate,    http://www.researchgate.net/publication/311479144_Size_distribution_and_source_of_black_carbon_aerosol_in_urban_Beijing_during_winter_haze_episodes
ResearchGate,    http://www.researchgate.net/publication/313333364_Soil_respiration_is_driven_by_fine_root_biomass_along_a_forest_chronosequence_in_subtropical_China
ResearchGate,    http://www.researchgate.net/publication/299377114_Removal_of_Emerging_Contaminants_from_Water_and_Wastewater_using_Nanofiltration_Technology
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%28c828d74d7350867d056d00cc2ec585b9%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlepdf%2F2017%2Fta%2Fc7ta05521h&ie=utf-8&sc_us=8849552790899238366
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%28a3fb399d0718223eb31e06a31b8d8356%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlepdf%2F2017%2Fta%2Fc7ta04962e&ie=utf-8&sc_us=5927867994309227373
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%282721123dbdbf671cbdd2fc79432e8e2d%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlepdf%2F2017%2Fgc%2Fc7gc01115f&ie=utf-8&sc_us=11511883046184116372
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%288c174f97d4fe9450bd9a96ee6c65ba32%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlepdf%2F2017%2Fqm%2Fc7qm00097a&ie=utf-8&sc_us=15815395409865766833
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%286050a23c9e32c312e0fe663501d56faa%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlepdf%2F2017%2Fee%2Fc6ee03597c&ie=utf-8&sc_us=17859324189612438735
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%287075e66dbb792e00ce83c3f641860709%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlepdf%2F2017%2Fnj%2Fc7nj01889d&ie=utf-8&sc_us=6581413420762475352
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%285fb361562ae21e4f53b94d3b354e389b%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlelanding%2F2017%2Fra%2Fc6ra28211c&ie=utf-8&sc_us=11428055479476863189
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%28beee9fd81ad25a3f97ec7d4194cb69f7%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlepdf%2F2017%2Fta%2Fc7ta00161d&ie=utf-8&sc_us=1184816032388046913
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%28dd2063cd481eee420e94e6239ccaa3db%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlepdf%2F2017%2Fta%2Fc7ta03304d&ie=utf-8&sc_us=5048140880862206888
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%28ced8d8b35df8d4ff1c600c92509175fd%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlepdf%2F2017%2Ftb%2Fc7tb01177f&ie=utf-8&sc_us=9146552337898934150
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%28a8e5c838b09064d766b0565386966d07%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlepdf%2F2017%2Fnj%2Fc7nj00543a&ie=utf-8&sc_us=3368982986830203736
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%2833b8dcb90e265acc563b6e96720ed0b9%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlepdf%2F2018%2Fta%2Fc7ta08907d&ie=utf-8&sc_us=8702583449782433088
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%281195a926037176507452f600fe865741%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlepdf%2F2017%2Fnj%2Fc7nj01158j&ie=utf-8&sc_us=5634523278378977092
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%281b549cc33932649cc870a5c77d9971a3%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlepdf%2F2017%2Fqo%2Fc7qo00556c&ie=utf-8&sc_us=386501914761419136
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%28b59201d3f12d8f9e4074853f6075300a%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlepdf%2F2017%2Ftb%2Fc7tb00640c&ie=utf-8&sc_us=16743615114190920556
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%280af3cceb1766dbe53b2988bd2370826e%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlepdf%2F2017%2Ftc%2Fc7tc01668a&ie=utf-8&sc_us=18303930623809187533
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%287aeff170db0be1058467a5e2228525dc%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlepdf%2F2017%2Fta%2Fc7ta02837g&ie=utf-8&sc_us=17500086318593385110
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%28b37c7602621b690d5feabf10b375d292%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlehtml%2F2017%2FTA%2FC7TA03353B&ie=utf-8&sc_us=18443613462761259474
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%28d1fc6867773cb8e37a3012dc0fc2f447%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlepdf%2F2017%2Fta%2Fc7ta05460b&ie=utf-8&sc_us=16269598484611154326
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%281d63e73f96bef5cc3ad3554b35485e22%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlepdf%2F2017%2Fta%2Fc7ta01708a&ie=utf-8&sc_us=2093713025134300112
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%28f8d998c6be9b73c67b19b18650aac0b8%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2FEN%2Fcontent%2Farticlelanding%2F2017%2Fra%2Fc6ra26267h&ie=utf-8&sc_us=5133224543718409794
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%2836520cde4c5ab3d6890036c84777aec6%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlepdf%2F2017%2Fqm%2Fc7qm00164a&ie=utf-8&sc_us=6881943066889048017
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%282e95108dc858dab146d9b49544a95910%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlepdf%2F2017%2Fgc%2Fc6gc02681h&ie=utf-8&sc_us=17198003376451672125
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%28dc1f6092d4cea4018ba8eb03a37aca64%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlelanding%2F2017%2Fra%2Fc7ra03683c&ie=utf-8&sc_us=7125833378353239724
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%28895441c3bbf6db5a27915f51fb36bc0b%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlepdf%2F2017%2Fnh%2Fc7nh00078b&ie=utf-8&sc_us=8355734949498084009
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%284f3d66f73f190087ef71d7b339b368f1%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlepdf%2F2017%2Fta%2Fc7ta05283a&ie=utf-8&sc_us=8124402398966914973
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%285b94aa261355d710d74b466b003e54e1%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlepdf%2F2017%2Fee%2Fc7ee01798g&ie=utf-8&sc_us=16148773196351115862
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%288f0c88bee52b4b214c73981ee85cfd16%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlelanding%2F2017%2Fra%2Fc7ra01557g&ie=utf-8&sc_us=1062698457310634354
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%28b634914c0bfaf80f828d2569bec3a8c5%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlepdf%2F2017%2Fqm%2Fc7qm00419b&ie=utf-8&sc_us=4873375214454273076
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%28bc1f193ca30da1a3f860aa34beb4fc45%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlepdf%2F2017%2Fta%2Fc7ta02724a&ie=utf-8&sc_us=14358323555476052454
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%28f03c7279a185e830759492a196bf60f8%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlepdf%2F2017%2Ftc%2Fc6tc05598b&ie=utf-8&sc_us=14426161541601818399
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%280bce9bb65415f0da5a7d0301d1508205%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlepdf%2F2017%2Ftb%2Fc7tb00287d&ie=utf-8&sc_us=3213033927641183822
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%28ab07c8f232750b34b858e922943e677f%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlepdf%2F2018%2Fen%2Fc7en00909g&ie=utf-8&sc_us=6288811546386556766
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%28c8029fa839e17eed74a5e23472a2d68d%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlelanding%2F2018%2Fra%2Fc7ra12009e&ie=utf-8&sc_us=15541211691818490352
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%28e26318c46d2407cb7d7cc6a99e28ca04%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlepdf%2F2017%2Fay%2Fc7ay00727b&ie=utf-8&sc_us=15853099888873286676
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%286ac69fef131c93f4c948d909c11709b0%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlelanding%2F2017%2Fra%2Fc7ra08763b&ie=utf-8&sc_us=2921955697088396929
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%2895d595aa5837911789d993480e3806ab%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlepdf%2F2017%2Fce%2Fc7ce00603a&ie=utf-8&sc_us=11521584456116088022
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%285d2f74ab48bd70148e9c167239557444%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlepdf%2F2017%2Ftc%2Fc7tc02420g&ie=utf-8&sc_us=15882109968504093225
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%28591e1657aac5b7a2b383aeece1be354f%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlepdf%2F2017%2Ftc%2Fc7tc04686c&ie=utf-8&sc_us=17927310156388490428
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%28326b93230dc55a9e27dee7631671a9f5%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlepdf%2F2017%2Fay%2Fc7ay01710c&ie=utf-8&sc_us=1426355809242696559
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%280ac2ac482f8987944560edbb7f6bb86e%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlepdf%2F2017%2Ftc%2Fc7tc01194f&ie=utf-8&sc_us=582952111505780916
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%2852a23855cc88a0a48934e5d7e8ed7b26%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlepdf%2F2017%2Ftc%2Fc7tc03668j&ie=utf-8&sc_us=5734247145703500165
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%2845c0123fc541259a65d6c786814327d1%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlepdf%2F2017%2Fta%2Fc7ta06247h&ie=utf-8&sc_us=6683631961519198635
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%28fbdb8c6efee512aec0e28dd6f6dcb566%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlepdf%2F2017%2Fnj%2Fc7nj00275k&ie=utf-8&sc_us=3310208763263733259
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%28099eb9341fd41e3e31095ee14ebbaf96%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlepdf%2F2017%2Ftc%2Fc7tc02473h&ie=utf-8&sc_us=16095005154597072358
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%281188e88d339be305ac333b3d58de8306%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlepdf%2F2018%2Fta%2Fc7ta09443d&ie=utf-8&sc_us=14578681751582983601
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%28ff1b559ab853e61e4d0c5d015caa5dec%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlepdf%2F2017%2Fce%2Fc7ce00849j&ie=utf-8&sc_us=3645851101925090646
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%282cdace731bb0d6de8023bde9248bfe39%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlepdf%2F2017%2Fqo%2Fc7qo00277g&ie=utf-8&sc_us=16121030222707967416
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%2838c8ee04b9c4e80583f25f1bfcf20586%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2FContent%2FArticleLanding%2F2017%2FRA%2FC7RA03268D&ie=utf-8&sc_us=13118697610695490743
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%2880a6aac9920f1f5dfa7798344cf770a1%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlepdf%2F2017%2Fpy%2Fc7py00582b&ie=utf-8&sc_us=15544721118046079845
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%28972e673e88acb7190096fabaa74e3f0a%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlepdf%2F2017%2Fta%2Fc7ta05852g&ie=utf-8&sc_us=14955792642531077120
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%28c22bde53ae8a172356127e624054fa93%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlepdf%2F2017%2Fnh%2Fc6nh00217j&ie=utf-8&sc_us=2425514926024078886
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%28387887baa94475c4623d7d76a70f34e0%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlepdf%2F2017%2Fta%2Fc7ta07263e&ie=utf-8&sc_us=15840689473308290198
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%28ce0c84899a74dc165156225cea12669b%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlepdf%2F2018%2Fce%2Fc7ce01833a&ie=utf-8&sc_us=3720458038749343558
RSC publishing,http://xueshu.baidu.com/s?wd=paperuri%3A%28a92ebfeda0db1fdc52e40824167e1cc0%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fpubs.rsc.org%2Fen%2Fcontent%2Farticlepdf%2F2017%2Fta%2Fc7ta02091k&ie=utf-8&sc_us=9683096146431040112
